id,"code","name","definition","source_id/id","system"
hc_base.bdy_33723005,"33723005","Structure of middle cerebellar peduncle","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_33728001,"33728001","Structure of pericardial artery","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_33730004,"33730004","Structure of periadrenal tissue","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_33735009,"33735009","Entire plantar tarsometatarsal ligament","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_33741002,"33741002","Structure of neck of malleus","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_33749000,"33749000","Structure of hiatus of sacrum","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_33750000,"33750000","Subcutaneous tissue structure of anterior surface of thigh","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_33761008,"33761008","Endoplasmic reticulum","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_33766003,"33766003","Structure of body of ninth thoracic vertebra","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_33767007,"33767007","Structure of branch of sympathetic renal plexus","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_33770006,"33770006","Structure of lateral axillary lymph node","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_33775001,"33775001","Structure of lateral inguinal fossa","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_33787008,"33787008","Secondary lysosome undergoing exocytosis","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_33790002,"33790002","Structure of middle phalanx of little toe","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_33795007,"33795007","Structure of inferior mesenteric artery","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_33803000,"33803000","Primary lysosome","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_33805007,"33805007","Paraganglia structure","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_33813008,"33813008","Structure of transverse process of eighth thoracic vertebra","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_33814002,"33814002","Structure of rectovesicalis muscle","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_33816000,"33816000","Structure of apex of head of fibula","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_33819007,"33819007","Membranous lamina of Eustachian tube","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_33840008,"33840008","Periosteum","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_33858002,"33858002","Structure of muscular type vein","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_33864009,"33864009","Structure of pectoral fascia","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_33872006,"33872006","Small non-cleaved cell","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_33873001,"33873001","Convoluted cell","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_33880004,"33880004","Structure of distal phalanx of ring finger","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_33883002,"33883002","Joint structure of head","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_33886005,"33886005","Structure of inferior sagittal sinus","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_33898000,"33898000","Structure of basilar part of occipital bone","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_33916001,"33916001","Entire ventricular vein","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_33917005,"33917005","Structure of articular process of second lumbar vertebra","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_33930006,"33930006","Structure of subarachnoid space of brain (body structure)","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_33942001,"33942001","Glossopharyngeal nerve stylopharyngeal muscle branch","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_33956004,"33956004","Alveolar macrophage","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_33960001,"33960001","Structure of hypothalamic sulcus of third ventricle","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_33961002,"33961002","Structure of stellate ganglion","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_33971000,"33971000","Structure of distal phalanx of index finger","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_33972007,"33972007","Structure of pineal corpora arenacea (body structure)","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_33986006,"33986006","Dorsal pharyngeal wall structure","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_33991007,"33991007","Structure of molecular layer of cerebellar cortex","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_33992000,"33992000","Structure of phrenic nerve phrenicoabdominal branches","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_34016008,"34016008","Skin structure of plantar surface of second toe","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_34031004,"34031004","Structure of interosseous muscle of hand","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_34073007,"34073007","Structure of peritoneal mesothelium","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_34080009,"34080009","Malleus structure","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_34109009,"34109009","Structure of femoral plexus","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_34114008,"34114008","Entire external palatine vein","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_34132008,"34132008","Structure of crico-oesophageal tendon","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_34133003,"34133003","Prostatic duct structure","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_34136006,"34136006","Endolymphatic layer of vestibular membrane","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_34148009,"34148009","Structure of frenulum labii inferioris","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_34154005,"34154005","Structure of intrahepatic part of main portal vein (body structure)","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_34159000,"34159000","All small arteries","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_34166004,"34166004","Structure of subclavian lymphatic trunk","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_34176001,"34176001","Structure of membrane of stapes","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_34181005,"34181005","Structure of duct of anterior lingual gland","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_34190003,"34190003","Subcutaneous tissue structure of wrist","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_34201000,"34201000","Structure of soft tissues of head and neck","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_34202007,"34202007","Aortic valve structure","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_34223001,"34223001","Hassal's corpuscle","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_34254002,"34254002","Neutrophilic promyelocyte","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_34260002,"34260002","Structure of superficial head of flexor pollicis brevis muscle","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_34265007,"34265007","Structure of subcutaneous vein of abdomen","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_34269001,"34269001","Entire articular part of tubercle of twelfth rib","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_34281002,"34281002","Structure of iliacus muscle","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_34284005,"34284005","Skin structure of flank","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_34292001,"34292001","Structure of vagus nerve auricular branch (body structure)","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_34318004,"34318004","Bone structure of proximal ulna","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_34338003,"34338003","Both ears","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_34340008,"34340008","Structure of venous network","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_34343005,"34343005","Intramitochondrial ribosome","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_34352001,"34352001","Structure of shaft of first metatarsal bone","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_34357007,"34357007","Structure of pudendal cleft","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_34373001,"34373001","Structure of medial umbilical fold","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_34376009,"34376009","Entire right ureteral orifice","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_34380004,"34380004","Structure of supracallosal gyrus","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_34381000,"34381000","Anal canal structure","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_34386005,"34386005","Android pelvis","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_34387001,"34387001","Structure of upper thoracic spinal cord","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_34398000,"34398000","Structure of lateral nasal process","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_34402009,"34402009","Rectum structure","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_34407003,"34407003","Rod cells of inner nuclear layer","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_34408008,"34408008","Subcutaneous tissue structure of palmar surface of middle finger","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_34411009,"34411009","Broad ligament structure","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_34415000,"34415000","Structure of primary fissure of cerebellum","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_34421001,"34421001","Caudal articular process of sixth lumbar vertebra","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_34433006,"34433006","Fibrous tissue","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_34437007,"34437007","Structure of sustentaculum tali","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_34449008,"34449008","Thoracic spine joint structure","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_34467001,"34467001","Structure of nasociliary nerve","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_34496000,"34496000","Membrane coating granule, laminated","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_34497009,"34497009","Structure of temporal pole","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_34508005,"34508005","Structure of mucous membrane of nose","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_34516001,"34516001","Ileal structure","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_34542001,"34542001","Structure of tibiocalcaneal part of medial ligament of talocrural joint","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_34573002,"34573002","Entire central branches of posterior choroidal artery","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_34579003,"34579003","Structure of stratum opticum of corpora quadrigemina","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_34590008,"34590008","Diaphragmatic flexure of colon","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_34604003,"34604003","Structure of medial segment of right middle lobe of lung","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_34611004,"34611004","Structure of apical branch of superior right pulmonary vein","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_34617000,"34617000","Structure of convoluting portion of cortical lobule of kidney","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_34625003,"34625003","Structure of medial common iliac lymph node","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_34634008,"34634008","Structure of superior auricularis muscle","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_34635009,"34635009","Structure of lumbar artery","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_34661008,"34661008","Structure of buccal artery","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_34662001,"34662001","Diaphragm of fenestration","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_34674002,"34674002","Pharyngeal pouch","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_34678004,"34678004","Structure of genitofemoral nerve genital branch","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_34683007,"34683007","Structure of external surface of sclera","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_34688003,"34688003","Distal tibiofibular joint structure","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_34691003,"34691003","Structure of collateral ligaments of interphalangeal joints of foot","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_34703003,"34703003","Structure of capsule of metatarsophalangeal joint of fourth toe","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_34707002,"34707002","Biliary tract structure","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_34709004,"34709004","Structure of parietal lobe gyrus (body structure)","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_34747009,"34747009","Structure of capsule of distal radioulnar joint","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_34753009,"34753009","Structure of trabecula septomarginalis","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_34773004,"34773004","Pericyte of Rouget","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_34775006,"34775006","Structure of cubital lymph node","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_34776007,"34776007","Septate junction","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_34783000,"34783000","Cytoplasmic microtubule","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_34796004,"34796004","Structure of endometrial surface epithelium","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_34799006,"34799006","Skin structure of submandibular area","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_34803007,"34803007","Structure of body of lateral ventricle","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
