id,"code","name","definition","source_id/id","system"
hc_allergy.code_11965009,"11965009","Difluorodibromomethane","","base.snomed","http://hl7.org/fhir/ValueSet/allergyintolerance-code"
hc_allergy.code_11966005,"11966005","Dimethylaniline","","base.snomed","http://hl7.org/fhir/ValueSet/allergyintolerance-code"
hc_allergy.code_11968006,"11968006","Formate dehydrogenase (cytochrome)","","base.snomed","http://hl7.org/fhir/ValueSet/allergyintolerance-code"
hc_allergy.code_11984007,"11984007","1, Hydroxy cholecalciferol","","base.snomed","http://hl7.org/fhir/ValueSet/allergyintolerance-code"
hc_allergy.code_11986009,"11986009","Penicillin G potassium","","base.snomed","http://hl7.org/fhir/ValueSet/allergyintolerance-code"
hc_allergy.code_11989002,"11989002","Plant azoxy glycoside","","base.snomed","http://hl7.org/fhir/ValueSet/allergyintolerance-code"
hc_allergy.code_11996000,"11996000","Platinum compound","","base.snomed","http://hl7.org/fhir/ValueSet/allergyintolerance-code"
hc_allergy.code_12001002,"12001002","Thionine stain (substance)","","base.snomed","http://hl7.org/fhir/ValueSet/allergyintolerance-code"
hc_allergy.code_12009000,"12009000","Coagulation factor IX Chapel Hill variant (substance)","","base.snomed","http://hl7.org/fhir/ValueSet/allergyintolerance-code"
hc_allergy.code_12015000,"12015000","Magnesium carbonate hydroxide","","base.snomed","http://hl7.org/fhir/ValueSet/allergyintolerance-code"
hc_allergy.code_12016004,"12016004","Creatine kinase isoenzyme, MB fraction","","base.snomed","http://hl7.org/fhir/ValueSet/allergyintolerance-code"
hc_allergy.code_12018003,"12018003","Trichophyton extract skin test","","base.snomed","http://hl7.org/fhir/ValueSet/allergyintolerance-code"
hc_allergy.code_12030009,"12030009","Sudan II stain (substance)","","base.snomed","http://hl7.org/fhir/ValueSet/allergyintolerance-code"
hc_allergy.code_12034000,"12034000","Coagulation factor II Salatka variant","","base.snomed","http://hl7.org/fhir/ValueSet/allergyintolerance-code"
hc_allergy.code_12079001,"12079001","Hemoglobin J-Meerut","","base.snomed","http://hl7.org/fhir/ValueSet/allergyintolerance-code"
hc_allergy.code_12085008,"12085008","1,3-beta-Glucan synthase","","base.snomed","http://hl7.org/fhir/ValueSet/allergyintolerance-code"
hc_allergy.code_12086009,"12086009","Hemoglobin G-Hsi-Tsou","","base.snomed","http://hl7.org/fhir/ValueSet/allergyintolerance-code"
hc_allergy.code_12103002,"12103002","HLA-B45 antigen","","base.snomed","http://hl7.org/fhir/ValueSet/allergyintolerance-code"
hc_allergy.code_12112000,"12112000","Neon","","base.snomed","http://hl7.org/fhir/ValueSet/allergyintolerance-code"
hc_allergy.code_12117006,"12117006","5-Methyltetrahydrofolate-homocysteine methyltransferase","","base.snomed","http://hl7.org/fhir/ValueSet/allergyintolerance-code"
hc_allergy.code_12119009,"12119009","Water soluble nigrosine stain (substance)","","base.snomed","http://hl7.org/fhir/ValueSet/allergyintolerance-code"
hc_allergy.code_12147008,"12147008","Serratia marcescans nuclease","","base.snomed","http://hl7.org/fhir/ValueSet/allergyintolerance-code"
hc_allergy.code_12148003,"12148003","Hemoglobin Avicenna","","base.snomed","http://hl7.org/fhir/ValueSet/allergyintolerance-code"
hc_allergy.code_12160002,"12160002","Loganate methyltransferase","","base.snomed","http://hl7.org/fhir/ValueSet/allergyintolerance-code"
hc_allergy.code_12171001,"12171001","Cutting oil","","base.snomed","http://hl7.org/fhir/ValueSet/allergyintolerance-code"
hc_allergy.code_12177002,"12177002","Pseudoephedrine hydrochloride","","base.snomed","http://hl7.org/fhir/ValueSet/allergyintolerance-code"
hc_allergy.code_12186007,"12186007","Radioactive gas","","base.snomed","http://hl7.org/fhir/ValueSet/allergyintolerance-code"
hc_allergy.code_12190009,"12190009","Blood group antibody Lazicki","","base.snomed","http://hl7.org/fhir/ValueSet/allergyintolerance-code"
hc_allergy.code_12194000,"12194000","Leukotriene","","base.snomed","http://hl7.org/fhir/ValueSet/allergyintolerance-code"
hc_allergy.code_12203005,"12203005","Prenyl-pyrophosphatase","","base.snomed","http://hl7.org/fhir/ValueSet/allergyintolerance-code"
hc_allergy.code_12206002,"12206002","Glutamine-fructose-6-phosphate aminotransferase (isomerizing)","","base.snomed","http://hl7.org/fhir/ValueSet/allergyintolerance-code"
hc_allergy.code_12208001,"12208001","Syrosingopine","","base.snomed","http://hl7.org/fhir/ValueSet/allergyintolerance-code"
hc_allergy.code_12216005,"12216005","Hemoglobin F-Malta I","","base.snomed","http://hl7.org/fhir/ValueSet/allergyintolerance-code"
hc_allergy.code_12218006,"12218006","Diltiazem hydrochloride","","base.snomed","http://hl7.org/fhir/ValueSet/allergyintolerance-code"
hc_allergy.code_12233003,"12233003","Diphenylamine","","base.snomed","http://hl7.org/fhir/ValueSet/allergyintolerance-code"
hc_allergy.code_12235005,"12235005","Hemoglobin Zambia","","base.snomed","http://hl7.org/fhir/ValueSet/allergyintolerance-code"
hc_allergy.code_12290003,"12290003","Emetine hydrochloride","","base.snomed","http://hl7.org/fhir/ValueSet/allergyintolerance-code"
hc_allergy.code_12292006,"12292006","Californium","","base.snomed","http://hl7.org/fhir/ValueSet/allergyintolerance-code"
hc_allergy.code_12315006,"12315006","Halazone","","base.snomed","http://hl7.org/fhir/ValueSet/allergyintolerance-code"
hc_allergy.code_12353001,"12353001","AMP deaminase","","base.snomed","http://hl7.org/fhir/ValueSet/allergyintolerance-code"
hc_allergy.code_12358005,"12358005","Citronella oil","","base.snomed","http://hl7.org/fhir/ValueSet/allergyintolerance-code"
hc_allergy.code_12366001,"12366001","Hemoglobin Hope","","base.snomed","http://hl7.org/fhir/ValueSet/allergyintolerance-code"
hc_allergy.code_12374000,"12374000","Hemoglobin Pasadena","","base.snomed","http://hl7.org/fhir/ValueSet/allergyintolerance-code"
hc_allergy.code_12375004,"12375004","Krypton","","base.snomed","http://hl7.org/fhir/ValueSet/allergyintolerance-code"
hc_allergy.code_12379005,"12379005","Blood group antibody Do^b^","","base.snomed","http://hl7.org/fhir/ValueSet/allergyintolerance-code"
hc_allergy.code_12391001,"12391001","Dextran 70","","base.snomed","http://hl7.org/fhir/ValueSet/allergyintolerance-code"
hc_allergy.code_12414006,"12414006","Osmium isotope","","base.snomed","http://hl7.org/fhir/ValueSet/allergyintolerance-code"
hc_allergy.code_12426001,"12426001","Methylglutamate dehydrogenase","","base.snomed","http://hl7.org/fhir/ValueSet/allergyintolerance-code"
hc_allergy.code_12433001,"12433001","p-Chlorophenyl-p-chlorobenzyl sulfide","","base.snomed","http://hl7.org/fhir/ValueSet/allergyintolerance-code"
hc_allergy.code_12438005,"12438005","Dilan","","base.snomed","http://hl7.org/fhir/ValueSet/allergyintolerance-code"
hc_allergy.code_12439002,"12439002","Carnosine N-methyltransferase","","base.snomed","http://hl7.org/fhir/ValueSet/allergyintolerance-code"
hc_allergy.code_12448007,"12448007","Whelk poison","","base.snomed","http://hl7.org/fhir/ValueSet/allergyintolerance-code"
hc_allergy.code_12457001,"12457001","Hemoglobin Evanston","","base.snomed","http://hl7.org/fhir/ValueSet/allergyintolerance-code"
hc_allergy.code_12465003,"12465003","Hemoglobin Suan-Dok","","base.snomed","http://hl7.org/fhir/ValueSet/allergyintolerance-code"
hc_allergy.code_12474001,"12474001","Long neurotoxin venom (substance)","","base.snomed","http://hl7.org/fhir/ValueSet/allergyintolerance-code"
hc_allergy.code_12485004,"12485004","Glycerol-1,2-cyclic-phosphate 2-phosphodiesterase","","base.snomed","http://hl7.org/fhir/ValueSet/allergyintolerance-code"
hc_allergy.code_12487007,"12487007","Printing ink","","base.snomed","http://hl7.org/fhir/ValueSet/allergyintolerance-code"
hc_allergy.code_12490001,"12490001","Potassium hypochlorite","","base.snomed","http://hl7.org/fhir/ValueSet/allergyintolerance-code"
hc_allergy.code_12498008,"12498008","Blood group antibody Kn^b^","","base.snomed","http://hl7.org/fhir/ValueSet/allergyintolerance-code"
hc_allergy.code_12499000,"12499000","Cord blood","","base.snomed","http://hl7.org/fhir/ValueSet/allergyintolerance-code"
hc_allergy.code_12502001,"12502001","Cedar oil","","base.snomed","http://hl7.org/fhir/ValueSet/allergyintolerance-code"
hc_allergy.code_12503006,"12503006","Aluminum","","base.snomed","http://hl7.org/fhir/ValueSet/allergyintolerance-code"
hc_allergy.code_12509005,"12509005","Galactoside 2-L-fucosyltransferase","","base.snomed","http://hl7.org/fhir/ValueSet/allergyintolerance-code"
hc_allergy.code_12510000,"12510000","Eucalyptus oil","","base.snomed","http://hl7.org/fhir/ValueSet/allergyintolerance-code"
hc_allergy.code_12525000,"12525000","Tybamate","","base.snomed","http://hl7.org/fhir/ValueSet/allergyintolerance-code"
hc_allergy.code_12542006,"12542006","Ethyl butyl ketone","","base.snomed","http://hl7.org/fhir/ValueSet/allergyintolerance-code"
hc_allergy.code_12564002,"12564002","HLA class III antigen","","base.snomed","http://hl7.org/fhir/ValueSet/allergyintolerance-code"
hc_allergy.code_12567009,"12567009","Fire retardant","","base.snomed","http://hl7.org/fhir/ValueSet/allergyintolerance-code"
hc_allergy.code_12568004,"12568004","Belladonnine","","base.snomed","http://hl7.org/fhir/ValueSet/allergyintolerance-code"
hc_allergy.code_12577006,"12577006","Blood group antibody Ch^a^","","base.snomed","http://hl7.org/fhir/ValueSet/allergyintolerance-code"
hc_allergy.code_12578001,"12578001","Erythromycin ethylsuccinate","","base.snomed","http://hl7.org/fhir/ValueSet/allergyintolerance-code"
hc_allergy.code_12597001,"12597001","Tin","","base.snomed","http://hl7.org/fhir/ValueSet/allergyintolerance-code"
hc_allergy.code_12598006,"12598006","Arachidonate 5-lipoxygenase","","base.snomed","http://hl7.org/fhir/ValueSet/allergyintolerance-code"
hc_allergy.code_12614000,"12614000","Serine-tRNA ligase","","base.snomed","http://hl7.org/fhir/ValueSet/allergyintolerance-code"
hc_allergy.code_12627001,"12627001","Macrophage chemotactic factor","","base.snomed","http://hl7.org/fhir/ValueSet/allergyintolerance-code"
hc_allergy.code_12641005,"12641005","Boron tribromide (substance)","","base.snomed","http://hl7.org/fhir/ValueSet/allergyintolerance-code"
hc_allergy.code_12642003,"12642003","Artificial antigen","","base.snomed","http://hl7.org/fhir/ValueSet/allergyintolerance-code"
hc_allergy.code_12648004,"12648004","LFA-1 leukocyte adhesive protein","","base.snomed","http://hl7.org/fhir/ValueSet/allergyintolerance-code"
hc_allergy.code_12671002,"12671002","Clostridium difficile toxin","","base.snomed","http://hl7.org/fhir/ValueSet/allergyintolerance-code"
hc_allergy.code_12684006,"12684006","Glutamate-ammonia ligase","","base.snomed","http://hl7.org/fhir/ValueSet/allergyintolerance-code"
hc_allergy.code_12685007,"12685007","Blood group antigen Wiley","","base.snomed","http://hl7.org/fhir/ValueSet/allergyintolerance-code"
hc_allergy.code_12689001,"12689001","Magnesium radioisotope","","base.snomed","http://hl7.org/fhir/ValueSet/allergyintolerance-code"
hc_allergy.code_12710003,"12710003","Hematoxylin stain (substance)","","base.snomed","http://hl7.org/fhir/ValueSet/allergyintolerance-code"
hc_allergy.code_12714007,"12714007","Cysteine dioxygenase","","base.snomed","http://hl7.org/fhir/ValueSet/allergyintolerance-code"
hc_allergy.code_12716009,"12716009","Aluminum carbonate","","base.snomed","http://hl7.org/fhir/ValueSet/allergyintolerance-code"
hc_allergy.code_12743004,"12743004","Thorium oxide","","base.snomed","http://hl7.org/fhir/ValueSet/allergyintolerance-code"
hc_allergy.code_12750000,"12750000","^182^Hafnium","","base.snomed","http://hl7.org/fhir/ValueSet/allergyintolerance-code"
hc_allergy.code_12752008,"12752008","Blood group antibody HLA-A7","","base.snomed","http://hl7.org/fhir/ValueSet/allergyintolerance-code"
hc_allergy.code_12753003,"12753003","Blood group antibody Fr^a^","","base.snomed","http://hl7.org/fhir/ValueSet/allergyintolerance-code"
hc_allergy.code_12754009,"12754009","L-Lactate dehydrogenase (cytochrome)","","base.snomed","http://hl7.org/fhir/ValueSet/allergyintolerance-code"
hc_allergy.code_12788003,"12788003","Hemoglobin Sunshine Seth","","base.snomed","http://hl7.org/fhir/ValueSet/allergyintolerance-code"
hc_allergy.code_12790002,"12790002","(S)-6-Hydroxynicotine oxidase","","base.snomed","http://hl7.org/fhir/ValueSet/allergyintolerance-code"
hc_allergy.code_12798009,"12798009","Cicutoxin","","base.snomed","http://hl7.org/fhir/ValueSet/allergyintolerance-code"
hc_allergy.code_12801003,"12801003","Iodamide meglumine","","base.snomed","http://hl7.org/fhir/ValueSet/allergyintolerance-code"
hc_allergy.code_12821002,"12821002","Clemizole","","base.snomed","http://hl7.org/fhir/ValueSet/allergyintolerance-code"
hc_allergy.code_12823004,"12823004","Altronate dehydratase","","base.snomed","http://hl7.org/fhir/ValueSet/allergyintolerance-code"
hc_allergy.code_12860000,"12860000","Hemoglobin Shepherds Bush","","base.snomed","http://hl7.org/fhir/ValueSet/allergyintolerance-code"
hc_allergy.code_12870003,"12870003","Coagulation factor IX Durham variant","","base.snomed","http://hl7.org/fhir/ValueSet/allergyintolerance-code"
hc_allergy.code_12878005,"12878005","Thiophene","","base.snomed","http://hl7.org/fhir/ValueSet/allergyintolerance-code"
hc_allergy.code_12899008,"12899008","Blood group antibody Lu^a^","","base.snomed","http://hl7.org/fhir/ValueSet/allergyintolerance-code"
hc_allergy.code_12915002,"12915002","Nerve growth factor","","base.snomed","http://hl7.org/fhir/ValueSet/allergyintolerance-code"
hc_allergy.code_12917005,"12917005","Steryl-sulfatase","","base.snomed","http://hl7.org/fhir/ValueSet/allergyintolerance-code"
hc_allergy.code_12930006,"12930006","Calcium phosphate dibasic dihydrate","","base.snomed","http://hl7.org/fhir/ValueSet/allergyintolerance-code"
hc_allergy.code_12934002,"12934002","HLA-Cw7 antigen","","base.snomed","http://hl7.org/fhir/ValueSet/allergyintolerance-code"
hc_allergy.code_12937009,"12937009","Glucoside 3-dehydrogenase","","base.snomed","http://hl7.org/fhir/ValueSet/allergyintolerance-code"
hc_allergy.code_12940009,"12940009","^7^Beryllium","","base.snomed","http://hl7.org/fhir/ValueSet/allergyintolerance-code"
hc_allergy.code_12950005,"12950005","Putrescine methyltransferase","","base.snomed","http://hl7.org/fhir/ValueSet/allergyintolerance-code"
hc_allergy.code_12970004,"12970004","Inositol hexanitrate","","base.snomed","http://hl7.org/fhir/ValueSet/allergyintolerance-code"
hc_allergy.code_12977001,"12977001","Deuterium oxide","","base.snomed","http://hl7.org/fhir/ValueSet/allergyintolerance-code"
hc_allergy.code_12984009,"12984009","Inulin fructotransferase (depolymerizing)","","base.snomed","http://hl7.org/fhir/ValueSet/allergyintolerance-code"
hc_allergy.code_12995003,"12995003","Bagasse","","base.snomed","http://hl7.org/fhir/ValueSet/allergyintolerance-code"
hc_allergy.code_12998001,"12998001","Blood group antibody Mineo","","base.snomed","http://hl7.org/fhir/ValueSet/allergyintolerance-code"
hc_allergy.code_13005000,"13005000","Hemoglobin New York","","base.snomed","http://hl7.org/fhir/ValueSet/allergyintolerance-code"
hc_allergy.code_13006004,"13006004","Oil of cajuput","","base.snomed","http://hl7.org/fhir/ValueSet/allergyintolerance-code"
hc_allergy.code_13012009,"13012009","Nucleoside phosphotransferase","","base.snomed","http://hl7.org/fhir/ValueSet/allergyintolerance-code"
hc_allergy.code_13016007,"13016007","Blood group antigen Li^a^","","base.snomed","http://hl7.org/fhir/ValueSet/allergyintolerance-code"
hc_allergy.code_13030002,"13030002","Piperocaine","","base.snomed","http://hl7.org/fhir/ValueSet/allergyintolerance-code"
hc_allergy.code_13032005,"13032005","Pentanamidase","","base.snomed","http://hl7.org/fhir/ValueSet/allergyintolerance-code"
hc_allergy.code_13074000,"13074000","Acetoin racemase","","base.snomed","http://hl7.org/fhir/ValueSet/allergyintolerance-code"
hc_allergy.code_13083005,"13083005","Eosinophilic chemotactic factor (substance)","","base.snomed","http://hl7.org/fhir/ValueSet/allergyintolerance-code"
hc_allergy.code_13105002,"13105002","Hepatitis B surface antigen subtype ayr","","base.snomed","http://hl7.org/fhir/ValueSet/allergyintolerance-code"
hc_allergy.code_13121007,"13121007","gamma-Linolenic acid","","base.snomed","http://hl7.org/fhir/ValueSet/allergyintolerance-code"
hc_allergy.code_13134008,"13134008","trans-1,2-Dihydrobenzene-1,2-diol dehydrogenase","","base.snomed","http://hl7.org/fhir/ValueSet/allergyintolerance-code"
hc_allergy.code_13143004,"13143004","Glycosaminoglycan galactosyltransferase","","base.snomed","http://hl7.org/fhir/ValueSet/allergyintolerance-code"
hc_allergy.code_13150000,"13150000","Animal fat","","base.snomed","http://hl7.org/fhir/ValueSet/allergyintolerance-code"
hc_allergy.code_13185000,"13185000","Pyrogallol 1,2-oxygenase","","base.snomed","http://hl7.org/fhir/ValueSet/allergyintolerance-code"
hc_allergy.code_13188003,"13188003","Tobramycin sulfate","","base.snomed","http://hl7.org/fhir/ValueSet/allergyintolerance-code"
