id,"code","name","definition","source_id/id","system"
hc_cond.stg_384990000,"384990000","pT4: Invasion of bladder AND/OR rectum (prostate) (finding)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_385301007,"385301007","pT1: Tumor 2 cm or less in greatest dimension (anal canal) (finding)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_385302000,"385302000","pT2: Tumor more than 2 cm but not more than 5 cm in greatest dimension (anal canal) (finding)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_385303005,"385303005","pT3: Tumor more than 5 cm in greatest dimension (anal canal) (finding)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_385304004,"385304004","pT4: Tumor of any size invades adjacent organ(s), e.g., vagina, urethra, bladder (anal canal) (finding)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_385306002,"385306002","pN1: Metastasis in perirectal lymph node(s) (anal canal) (finding)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_385307006,"385307006","pN2: Metastasis in unilateral internal iliac AND/OR inguinal lymph node(s) (anal canal) (finding)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_385308001,"385308001","pN3: Metastasis in perirectal and inguinal lymph nodes AND/OR bilateral internal iliac AND/OR inguinal lymph nodes (anal canal) (finding)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_385316005,"385316005","pT1: Tumor invades lamina propria or submucosa (stomach) (finding)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_385317001,"385317001","pT1a: Tumor invades lamina propria (stomach) (finding)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_385318006,"385318006","pT1b: Tumor invades submucosa (stomach) (finding)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_385319003,"385319003","pT2: Tumor invades muscularis propria or subserosa (stomach) (finding)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_385320009,"385320009","pT2a: Tumor invades muscularis propria (stomach) (finding)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_385321008,"385321008","pT2b: Tumor invades subserosa (stomach) (finding)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_385322001,"385322001","pT3: Tumor penetrates serosa (visceral peritoneum) without invasion of adjacent structures (stomach) (finding)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_385323006,"385323006","pT4: Tumor invades adjacent structures (stomach) (finding)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_385324000,"385324000","pN1: Metastasis in 1 to 6 regional (perigastric) lymph nodes (stomach) (finding)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_385325004,"385325004","pN2: Metastasis in 7 to 15 regional (perigastric) lymph nodes (stomach) (finding)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_385326003,"385326003","pN3: Metastasis in more than 15 regional (perigastric) lymph nodes (stomach) (finding)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_385358008,"385358008","Dukes stage finding (finding)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_385360005,"385360005","Modified Dukes stage finding (finding)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_385362002,"385362002","FIGO stage finding for gynaecological malignancy","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_385364001,"385364001","FIGO ovarian tumour stage finding","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_385366004,"385366004","FIGO stage finding for epithelial tumour of ovary","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_385368003,"385368003","FIGO stage finding for cervical carcinoma","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_385370007,"385370007","FIGO stage finding for vulvar carcinoma","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_385372004,"385372004","FIGO stage finding for vulvar melanoma","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_385374003,"385374003","FIGO uterine tumour stage finding","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_385376001,"385376001","FIGO stage finding for endometrial carcinoma","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_385378000,"385378000","pM category finding (finding)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_385379008,"385379008","TNM tumour staging finding","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_385380006,"385380006","Metastasis category finding (finding)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_385381005,"385381005","pN category finding (finding)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_385382003,"385382003","Node category finding (finding)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_385385001,"385385001","pT category finding (finding)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_385389007,"385389007","Lymphoma stage finding (finding)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_385392006,"385392006","Colon/rectum TNM finding (finding)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_385415005,"385415005","Anal canal TNM finding (finding)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_385416006,"385416006","Prostate TNM finding (finding)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_385417002,"385417002","Breast TNM finding (finding)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_385418007,"385418007","Lung TNM finding (finding)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_394939004,"394939004","Dukes stage A (finding)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_394940002,"394940002","Dukes stage B (finding)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_394941003,"394941003","Dukes stage C1 (finding)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_394942005,"394942005","Dukes stage C2 (finding)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_394943000,"394943000","Dukes stage D (finding)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_395705003,"395705003","pTis: Carcinoma in situ, intraepithelial (colon/rectum) (finding)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_395706002,"395706002","pT2: Tumor invades muscularis propria (colon/rectum) (finding)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_395707006,"395707006","pT3: Tumor invades through the muscularis propria into the subserosa or into non-peritonealized pericolic or perirectal tissues (colon/rectum) (finding)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_395708001,"395708001","pT3a,b: Tumor invades through the muscularis propria into the subserosa or into non-peritonealized pericolic or perirectal tissues, invades 5 mm or less beyond the border of the muscularis propria (colon/rectum) (finding)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_395709009,"395709009","pT3c,d: Tumor invades through the muscularis propria into the subserosa or into non-peritonealized pericolic or perirectal tissues, invades greater than 5 mm beyond the border of the muscularis propria (colon/rectum) (finding)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_395710004,"395710004","pT4: Tumor directly invades other organs or structures and/or perforates visceral peritoneum (colon/rectum) (finding)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_395711000,"395711000","pN1: Metastasis in 1 to 3 regional lymph nodes (colon/rectum) (finding)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_395712007,"395712007","pN2: Metastasis in 4 or more regional lymph nodes (colon/rectum) (finding)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_396082002,"396082002","pT1: Tumor 7 cm or less in greatest dimension, limited to the kidney (kidney) (finding)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_396083007,"396083007","Kidney TNM finding (finding)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_396084001,"396084001","pT1a: Tumor 4 cm or less in greatest dimension, limited to the kidney (kidney) (finding)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_396085000,"396085000","pT1b: Tumor more than 4 cm but not more than 7 cm in greatest dimension, limited to the kidney (kidney) (finding)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_396086004,"396086004","pT2: Tumor more than 7 cm in greatest dimension, limited to the kidney (kidney) (finding)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_396087008,"396087008","pT3: Tumor extends into major veins or invades adrenal gland or perirenal and/or renal sinus fat but not beyond Gerota's fascia (kidney) (finding)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_396088003,"396088003","pT3a: Tumor directly invades adrenal gland or perirenal and/or renal sinus fat but not beyond Gerota's fascia (kidney) (finding)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_396089006,"396089006","pT3b: Tumor grossly extends into the renal vein or its segmental (muscle-containing) branches, or vena cava below the diaphragm (kidney) (finding)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_396090002,"396090002","pT3c: Tumor grossly extends into vena cava above diaphragm or invades the wall of the vena cava (kidney) (finding)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_396091003,"396091003","pT4: Tumor invades beyond Gerota's fascia (kidney) (finding)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_396092005,"396092005","pN1: Metastasis in a single regional lymph node (kidney) (finding)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_396093000,"396093000","pN2: Metastasis in more than one regional lymph node (kidney) (finding)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_396094006,"396094006","Ampulla of Vater TNM finding (finding)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_396095007,"396095007","pT1: Tumor limited to ampulla of Vater or sphincter of Oddi (ampulla of Vater) (finding)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_396096008,"396096008","pT2: Tumor invades duodenal wall (ampulla of Vater) (finding)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_396097004,"396097004","pT3: Tumor invades pancreas (ampulla of Vater) (finding)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_396098009,"396098009","pT4: Tumor invades peripancreatic soft tissues or other adjacent organs or structures (ampulla of Vater) (finding)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_396099001,"396099001","Liver TNM finding (finding)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_396100009,"396100009","pT1: Solitary tumor without vascular invasion (liver, including intrahepatic bile ducts) (finding)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_396101008,"396101008","pT2: Solitary tumor with vascular invasion or multiple tumors none more than 5 cm (liver, including intrahepatic bile ducts) (finding)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_396102001,"396102001","pT3: Multiple tumors more than 5 cm or tumor involving a major branch of the portal or hepatic vein(s) (liver, including intrahepatic bile ducts) (finding)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_396103006,"396103006","pT4: Tumor(s) with direct invasion of adjacent organs other than the gallbladder or with perforation of visceral peritoneum (liver, including intrahepatic bile ducts) (finding)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_396282005,"396282005","Uterine cervix TNM finding (finding)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_396283000,"396283000","pT1 (I): Cervical carcinoma confined to uterus (extension to corpus should be disregarded) (TNM category and FIGO stage) (uterine cervix) (finding)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_396287004,"396287004","pT1a (IA): Invasive carcinoma diagnosed only by microscopy. All macroscopically visible lesions (even with superficial invasion) are pT1b/IB (TNM category and FIGO stage) (uterine cervix) (finding)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_396288009,"396288009","pT1a1 (IA1): Measured stromal invasion 3.0 mm or less in depth and 7.0 mm or less in horizontal spread (TNM category and FIGO stage) (uterine cervix) (finding)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_396289001,"396289001","pT1a2 (IA2): Measured stromal invasion more than 3.0 mm and not more than 5.0 mm in depth and 7.0 mm or less horizontal spread (TNM category and FIGO stage) (uterine cervix) (finding)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_396290005,"396290005","pT1b (IB): Clinically visible lesion confined to the cervix or microscopic lesion greater than T1a2/IA2 (TNM category and FIGO stage) (uterine cervix) (finding)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_396291009,"396291009","pT1b1 (IB1): Clinically visible lesion 4.0 cm or less in greatest dimension (TNM category and FIGO stage) (uterine cervix) (finding)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_396292002,"396292002","pT1b2 (IB2): Clinically visible lesion more than 4.0 cm in greatest dimension (TNM category and FIGO stage) (uterine cervix) (finding)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_396294001,"396294001","pT2 (II): Cervical carcinoma invades beyond uterus but not to pelvic wall or to lower third of vagina (TNM category and FIGO stage) (uterine cervix) (finding)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_396297008,"396297008","pT2a (IIA): Tumor without parametrial invasion (TNM category and FIGO stage) (uterine cervix) (finding)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
