id,"code","name","definition","source_id/id","system"
hc_cond.code_5089007,"5089007","Disorder of vulva","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_5090003,"5090003","Mannerism","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_5093001,"5093001","Cystitis with actinomycosis (disorder)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_5095008,"5095008","Gender identity disorder of childhood","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_5096009,"5096009","Abdominal friction rub","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_5102002,"5102002","Agenesis of corpus callosum","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_5112009,"5112009","Autonomic hyperreflexia of bladder","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_5120006,"5120006","Cortex laceration without open intracranial wound AND with concussion","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_5125001,"5125001","Habitual eating of own hair","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_5126000,"5126000","Hypertrophy of foliate papillae","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_5127009,"5127009","Jaw-winking syndrome","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_5132005,"5132005","Keratosis pilaris","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_5134006,"5134006","Familial amyloid polyneuropathy, type VI","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_5137004,"5137004","Recurrent dislocation of joint","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_5144008,"5144008","Acquired pulsion diverticulum of esophagus","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_5148006,"5148006","Hypertensive heart disease with congestive heart failure","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_5149003,"5149003","Abnormal hair texture","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_5152006,"5152006","Illusions","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_5153001,"5153001","Ectopic anus","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_5156009,"5156009","Skin rolling","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_5158005,"5158005","Gilles de la Tourette's syndrome","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_5166001,"5166001","Injury of external jugular vein","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_5168000,"5168000","Sporotrichotic chancre","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_5174000,"5174000","Sodium fluoroacetamide toxicity","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_5177007,"5177007","Electrocardiographic axis finding (finding)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_5181007,"5181007","Disorder of tryptophan metabolism","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_5187006,"5187006","Prune belly syndrome","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_5189009,"5189009","Poisoning by nalorphine","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_5196006,"5196006","Hertia pallens poisoning","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_5201002,"5201002","Ulcerated hemorrhoids","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_5202009,"5202009","Brain injury with open intracranial wound AND concussion","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_5203004,"5203004","Myxomatosis of cardiac valve","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_5208008,"5208008","Flaccid dysphonia","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_5217008,"5217008","Stiff-man syndrome","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_5218003,"5218003","Eupatorium rugosum poisoning","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_5223003,"5223003","Hematoma of spermatic cord","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_5230009,"5230009","Congenital absence of coronary artery","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_5239005,"5239005","Labyrinthine dysfunction","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_5240007,"5240007","Inappropriate jocularity","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_5241006,"5241006","Prolapse of prepuce","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_5248000,"5248000","Supraglottic edema","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_5251007,"5251007","Subarachnoid hemorrhage following injury with open intracranial wound","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_5256002,"5256002","Injury of spleen with open wound into abdominal cavity","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_5258001,"5258001","Pharyngeal gag reflex negative","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_5262007,"5262007","Spinal muscular atrophy","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_5268006,"5268006","Mechanical dysmenorrhea","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_5277004,"5277004","Urinary casts","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_5280003,"5280003","Cutis laxa senilis","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_5283001,"5283001","Hound-dog facies","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_5285008,"5285008","Mechanical complication of internal orthopedic device, implant AND/OR graft","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_5286009,"5286009","Congenital absence of vas deferens","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_5291005,"5291005","Hypocalcemia","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_5294002,"5294002","Developmental disorder","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_5299007,"5299007","Ring staphyloma","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_5300004,"5300004","Haemoglobin Bart's hydrops syndrome","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_5309003,"5309003","Subcutaneous hematoma","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_5310008,"5310008","Pupillary paralysis","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_5311007,"5311007","Bilateral hyperactive labyrinth","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_5313005,"5313005","Derangement of posterior horn of medial meniscus","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_5315003,"5315003","HNSHA due to increased adenosine deaminase activity","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_5318001,"5318001","Posterior subcapsular polar senile cataract","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_5319009,"5319009","Poisoning by theobromine","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_5321004,"5321004","Acquired deformity of knee","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_5327000,"5327000","Endometriosis of round ligament","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_5332004,"5332004","Oculogyric crisis","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_5335002,"5335002","Phosphoenolpyruvate carboxykinase (GTP) deficiency","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_5343007,"5343007","Deep third degree burn of wrist AND/OR hand with loss of body part","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_5349006,"5349006","Weber's test, central","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_5351005,"5351005","Kraurosis of anus","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_5353008,"5353008","Open wound of hip AND thigh without complication","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_5354002,"5354002","Hyperkalemia, transcellular shifts","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_5361003,"5361003","Embryonal nuclear cataract","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_5364006,"5364006","Uterus subseptus","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_5368009,"5368009","Drug-induced diabetes mellitus","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_5370000,"5370000","Atrial flutter","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_5371001,"5371001","Mechanical strabismus","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_5375005,"5375005","Chronic left-sided congestive heart failure","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_5380001,"5380001","On ground bystander victim in aircraft accident","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_5387003,"5387003","Pigmented hairy epidermal nevus","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_5388008,"5388008","Congenital lactase deficiency","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_5397007,"5397007","Congenital anomaly of renal pelvis","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_5413009,"5413009","Abnormal male sexual function","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_5414003,"5414003","Burn any degree involving 80-89 percent of body surface","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_5417005,"5417005","Colchicum autumnale poisoning","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_5425007,"5425007","Degenerative changes of anterior chamber angle","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_5430006,"5430006","Megaloblastic anemia due to hyperalimentation","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_5432003,"5432003","Transposition of appendix","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_5441008,"5441008","Tinea capitis","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_5444000,"5444000","Sedative, hypnotic AND/OR anxiolytic intoxication delirium","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_5450005,"5450005","Crushing injury of elbow","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_5455000,"5455000","Monocular esotropia","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_5464005,"5464005","Brief reactive psychosis","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_5467003,"5467003","Normal respiratory rhythm","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_5470004,"5470004","Cerebellar contusion with open intracranial wound AND prolonged loss of consciousness (more than 24 hours) AND return to pre-existing conscious level","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_5473002,"5473002","Blister of chest wall with infection","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_5490008,"5490008","Tinea barbae due to Trichophyton verrucosum","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_5492000,"5492000","Chronic peptic ulcer without hemorrhage AND without perforation","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_5494004,"5494004","Acute pulpitis","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_5497006,"5497006","Manzanilla fever","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_5499009,"5499009","Pulmonary hypertensive venous disease","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_5505005,"5505005","Acute bronchiolitis","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_5507002,"5507002","Stereotypy habit disorder","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_5509004,"5509004","Panic disorder with agoraphobia AND severe panic attacks","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_5510009,"5510009","Organic delusional disorder","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_5523002,"5523002","Idiopathic myoglobinuria","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_5529003,"5529003","Superficial foreign body of cheek without major open wound AND without infection","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_5534004,"5534004","Senile arteritis","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_5535003,"5535003","Repetition failure","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_5549007,"5549007","Living in temporary quarters","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_5552004,"5552004","Disorder of ovary","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_5559008,"5559008","Normal cytology findings","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_5562006,"5562006","Endometriosis of intestine","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_5565008,"5565008","Congenital diverticulum of trachea","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_5566009,"5566009","Trypanosomiasis with meningitis","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_5567000,"5567000","Gas gangrene septicemia","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_5576007,"5576007","Toxic effect of nitric acid (disorder)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_5577003,"5577003","Legal abortion with laceration of bowel (disorder)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_5578008,"5578008","Poisoning by fibrinolysis-affecting drug","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_5579000,"5579000","Acute hyperkalemia","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_5582005,"5582005","Posterior fossa compression syndrome","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_5587004,"5587004","Corneal dystrophy","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_5591009,"5591009","Right homonymous hemianopsia","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_5594001,"5594001","Biphasic movement of lower ribs","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_5596004,"5596004","Atypical appendicitis","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_5599006,"5599006","Nodular adrenal cortex","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_5601008,"5601008","Klippel-Feil sequence","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_5602001,"5602001","Opioid abuse","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
