id,"code","name","definition","source_id/id","system"
hc_med.code_256218005,"256218005","Yarrow extract","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_256219002,"256219002","Control - white petrolatum 100%","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_256220008,"256220008","Various","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_256221007,"256221007","Carba mix","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_256222000,"256222000","PPD black rubber mix","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_256223005,"256223005","Fenticlor","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_256224004,"256224004","N-Cyclohexyl-N'-phenyl paraphenylenediamine","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_256225003,"256225003","N-Isopropyl-N'-phenyl paraphenylenediamine","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_256228001,"256228001","Purified protein derivative - RT23","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_256230004,"256230004","Purified protein derivative - Weybridge","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_256232007,"256232007","Caerulin","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_256579008,"256579008","Calcium hydroxyapatite","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_259221006,"259221006","Methyl alcohol","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_259276004,"259276004","Sulfur hexafluoride","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_259314008,"259314008","Polymorphonuclear neutrophil elastase","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_259329005,"259329005","Thyroglobulin protease (substance)","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_259331001,"259331001","Immunoreactive trypsin","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_259333003,"259333003","1,25-Dihydroxyvitamin D3","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_259336006,"259336006","24,25-Dihydroxyvitamin D3","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_259337002,"259337002","25-Hydroxyvitamin D3","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_259338007,"259338007","Adrenocorticotrophic hormone precursor","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_259340002,"259340002","Beta-lipotrophic hormone (substance)","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_259344006,"259344006","Free cortisol","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_259345007,"259345007","Gastrin G17","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_259346008,"259346008","Gastrin G70","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_259349001,"259349001","Free estradiol","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_259351002,"259351002","Pregnenolone sulphate","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_259353004,"259353004","Somatostatin-28","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_259355006,"259355006","Free testosterone","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_259356007,"259356007","Free triiodothyronine","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_259402001,"259402001","Beta-galactosidase-alpha-neuraminidase-protective protein","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_259496005,"259496005","5-Aminolaevulinic acid","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_259499003,"259499003","Heptacarboxylic acid porphyrin","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_259500007,"259500007","Hexacarboxylic acid porphyrin","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_259501006,"259501006","Isocoproporphyrin","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_259503009,"259503009","Peptidoporphyrin","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_259507005,"259507005","X-porphyrin","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_259509008,"259509008","Adenosylcobalamin","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_259512006,"259512006","Methylcobalamin","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_259533002,"259533002","16 alpha-hydroxydehydroepiandrosterone sulfate (substance)","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_259544005,"259544005","Conjugated bile acids","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_259553003,"259553003","Methyl xanthine","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_259588003,"259588003","Alpha-1-antichymotrypsin","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_259589006,"259589006","Alpha-1-antitrypsin isoform M","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_259590002,"259590002","Alpha-1-antitrypsin isoform S","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_259591003,"259591003","Alpha-1-antitrypsin isoform Z","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_259592005,"259592005","Alpha-1-antitrypsin isoform null","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_259598009,"259598009","Antichymotrypsin","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_259616001,"259616001","Epidermal growth factor","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_259622005,"259622005","Inter-alpha-trypsin inhibitor","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_259645004,"259645004","Trypsinogen activation peptide","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_259656004,"259656004","Vitamin / trace element (substance)","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_259659006,"259659006","Vitamin B1","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_259660001,"259660001","Thiamine phosphate","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_259661002,"259661002","Thiamine pyrophosphate","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_259662009,"259662009","Vitamin B6","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_259663004,"259663004","Pyridoxal phosphate (substance)","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_259665006,"259665006","Vitamin D3 metabolite","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_259666007,"259666007","Alpha-tocopherol","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_259699009,"259699009","Haematinic","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_259700005,"259700005","Deoxyuridine","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_259733000,"259733000","Lymphocyte immunoglobulin","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_259734006,"259734006","Cytoplasmic immunoglobulin marker","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_259735007,"259735007","Lymphocyte light chain","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_259736008,"259736008","Factor VIIIc","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_259739001,"259739001","von Willebrand factor multimer","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_259741000,"259741000","Platelet clotting factor","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_259742007,"259742007","Antithrombin","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_259744008,"259744008","Coagulation pathway antibody","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_259746005,"259746005","Factor VIIIc inhibitor","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_259747001,"259747001","Anti factor Xa","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_259748006,"259748006","Lupus antibody","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_259790000,"259790000","Factor I (substance)","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_259858000,"259858000","Varicella-zoster virus antibody","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_259965009,"259965009","Cytoplasmic mu chain","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_259966005,"259966005","Cytoplasmic gamma chain","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_259967001,"259967001","Cytoplasmic alpha chain","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_259968006,"259968006","Cytoplasmic epsilon chain","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_259969003,"259969003","Cytoplasmic delta chain (substance)","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_259970002,"259970002","Cytoplasmic kappa chain","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_259972005,"259972005","Cytoplasmic lambda chain","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_261353004,"261353004","Fluoride toothpaste","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_263668001,"263668001","Androgenic precursors","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_263894008,"263894008","Tar","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_264301008,"264301008","Psychoactive substance of abuse - non-pharmaceutical","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_264303006,"264303006","Ectopic ACTH","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_264305004,"264305004","Ectopic releasing factor","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_264306003,"264306003","Exogenous hormones","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_273943001,"273943001","Nicotinic acid (substance)","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_273944007,"273944007","Aluminium hydroxide","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_273945008,"273945008","Lactulose","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_273948005,"273948005","Chloral hydrate","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_273951003,"273951003","Phenylbutazone","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_273952005,"273952005","Bufexamac","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_273963008,"273963008","Pesticide patch test substance","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_277951002,"277951002","Dental fluoride varnish","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_277953004,"277953004","Dental fluoride gel","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_277954005,"277954005","Dental fluoride solution","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_278421003,"278421003","Hormones and their metabolites and precursors","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_278910002,"278910002","Coagulation factor VIII","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_279651008,"279651008","Olive oil - dietary","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_280989000,"280989000","Morphine - non-pharmaceutical","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_281042006,"281042006","Aluminum salts","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_281310009,"281310009","Intravenous drip fluid","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_286863008,"286863008","Phallotoxin","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_286864002,"286864002","Amatoxin","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_286865001,"286865001","Gyromitrin","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_288453002,"288453002","Cocaine - non-pharmaceutical","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_288454008,"288454008","Amphetamine sulfate - non-pharmaceutical","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_288455009,"288455009","Dexamphetamine - non-pharmaceutical","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_288456005,"288456005","Caffeinated coffee","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_288457001,"288457001","Caffeine containing substance - non-pharmaceutical","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_288458006,"288458006","Caffeinated soft drinks","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_288459003,"288459003","Methylenedioxymethamphetamine","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_288463005,"288463005","Combination substance of abuse - non-pharmaceutical","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_288464004,"288464004","Combination of crack and heroin","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_288475000,"288475000","Nitrate substance of abuse - non-pharmaceutical","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_288478003,"288478003","Amyl nitrate - non-pharmaceutical","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_288479006,"288479006","Butyl nitrate - non-pharmaceutical","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_288522002,"288522002","Glue - solvent-based","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_288523007,"288523007","Chloroform substance of abuse - non-pharmaceutical","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_288841007,"288841007","Patch test substance","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_288847006,"288847006","Metallic compound patch test substance","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_289940003,"289940003","Balsam","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_289942006,"289942006","Arnica extract","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_289947000,"289947000","D-Usnic acid","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_289954006,"289954006","Fungal material","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_290131005,"290131005","Co - Cobalt- dietary","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_297270008,"297270008","Tansy allergen patch test substance","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_297271007,"297271007","Dandelion allergen patch test substance","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_297272000,"297272000","Feverfew allergen patch test substance","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
